0.021830,0.006463,-0.024722,0.068425,0.046201,0.010705,0.029096,-0.021583,0.090049,0.031522,0.035727,0.014960,0.008026,0.009604,0.015237,0.072716,0.114018,0.024555,0.008334,0.041365,0.002293,-0.040559,0.024318,0.060578,0.010786,-0.015271,-0.002898,-0.011906,0.003335,0.021011,0.020241,0.008136,0.027539,0.045599,0.046539,0.010583,0.059251,0.011031,0.073807,-0.000892,-0.004644,0.009431,-0.025509,0.046444,-0.015337,0.078194,-0.014690,-0.018570,0.026846,0.023456,0.015158,-0.003877,-0.007088,0.001831,0.003366,0.022830,0.009893,0.033549,0.024854,0.012016,0.024252,0.032402,0.029833,0.010940,0.001390,0.032264,0.047384,0.001217,0.017749,0.103618,0.046282,-0.003538,0.006080,-0.011037,0.020323,0.028186,0.011904,-0.022244,0.027679,0.046502,0.008348,0.028508,0.026869,-0.026247,0.036250,0.034748,0.003450,0.014656,0.019382,0.038152,0.023229,0.043515,0.033743,0.011426,-0.026683,-0.006130,-0.020605,-0.008907,0.027884,-0.010171,0.013010,0.022053,0.024484,0.011862,-0.016960,0.016550,0.005295,-0.008771,0.009531,0.038730,0.022066,0.000755,0.008428,0.070604,-0.052436,0.025827,0.005591,0.013144,0.051473,0.017369,0.003488,-0.003896,0.056892,0.050738,-0.004357,-0.017700,0.003727,0.050281,0.024679,0.009677,0.046692,-0.025418,-0.009109,0.024378,0.024846,0.047488,0.013603,0.055524,0.017185,0.001955,0.038617,0.056423,0.013385,0.029451,0.031666,0.015050,-0.024127,0.031656,0.076598,-0.016593,0.024767,0.023271,-0.006946,0.010045,0.067524,0.044080,-0.014130,-0.023545,-0.013378,0.041163,0.040681,0.005136,0.037944,0.043534,0.000388,-0.001775,-0.003734,-0.019118,0.065506,0.036474,0.009203,0.013800,0.030940,-0.050450,-0.039131,0.013677,-0.003765,-0.022397,0.045626,0.022932,0.022837,0.031562,0.021063,0.001321,0.034748,0.018673,0.059467,-0.001056,-0.008756,0.030395,0.030025,0.026925,0.077361,0.009961,0.006626,0.039173,-0.012580,-0.006098,0.028646,0.019400,0.038605
-0.000990,0.011265,0.024757,0.013161,-0.006201,-0.019170,0.000937,0.028982,0.036640,0.026900,-0.002538,0.000737,-0.022633,-0.014982,-0.001903,0.038419,0.029793,-0.000728,0.009753,0.032252,0.016533,-0.001956,0.023151,-0.009834,0.007583,0.026749,0.010497,0.053176,-0.045027,0.045562,0.029498,0.034978,-0.006133,-0.022127,0.002385,0.010679,0.006720,-0.010448,0.068747,0.018150,0.057584,0.034894,0.051000,0.007549,0.041991,0.033168,-0.025624,0.030909,-0.044966,0.033930,-0.011664,-0.026246,-0.010038,0.057224,0.016840,0.017266,0.023559,0.041053,0.037229,0.002675,-0.004150,-0.014765,0.011964,0.020684,0.027560,-0.012292,-0.009239,-0.007603,-0.012524,0.029944,0.022164,-0.033152,-0.020939,0.040759,-0.024703,-0.007181,-0.006322,0.038207,0.016698,-0.000844,0.054257,0.048412,0.014062,0.024596,-0.000558,0.009499,0.034843,-0.036071,0.013266,0.009151,-0.012934,-0.004755,0.019369,0.016048,0.022510,-0.038915,0.031698,0.032112,0.018741,-0.000259,0.009709,0.015912,0.023167,0.023004,0.067037,0.010916,0.015300,-0.007325,0.014763,0.015455,0.076805,0.037201,-0.013097,-0.007448,-0.003600,0.030325,0.062371,-0.008581,0.053205,-0.027290,0.038045,0.027608,0.001590,0.019086,-0.024132,-0.028374,0.012175,0.066521,0.034839,0.005427,0.023716,-0.021143,0.024168,0.041539,0.010084,0.041075,-0.009478,0.083244,0.020046,0.018285,0.039474,0.030533,-0.017344,0.001915,0.014325,-0.016984,-0.019056,0.028929,0.020257,0.017700,0.023757,0.067145,0.005746,0.003473,0.062648,0.019777,0.028760,-0.009451,0.057517,-0.037984,0.008507,0.020273,-0.025576,0.018627,0.036217,-0.029000,-0.032599,-0.020991,-0.018329,0.020182,-0.019983,0.002907,0.029462,-0.039045,0.060895,-0.016378,0.037791,-0.000873,0.049554,0.042577,0.074960,0.020490,0.024086,-0.004151,-0.009953,0.039402,0.045791,-0.001002,0.009455,-0.026847,0.032188,-0.009387,0.036042,-0.004967,0.009870,0.058336,-0.006869,0.041879,-0.027305,0.056903,0.030192
-0.023845,-0.041231,-0.025259,0.041889,0.037573,0.018999,0.001980,0.008714,-0.005394,-0.023415,-0.002477,0.013243,0.020291,-0.011909,0.007494,0.074160,0.034227,0.015433,0.024017,0.027464,0.012422,0.008219,0.035811,-0.047596,0.030280,0.004859,0.001791,0.031428,-0.004733,0.004044,0.036843,-0.005631,-0.046146,0.059144,0.015394,-0.009632,-0.031177,0.014525,0.028607,-0.011469,-0.011979,-0.006068,-0.025841,-0.021856,0.038278,0.009055,-0.009766,0.046907,0.037255,-0.007162,0.013408,-0.002886,0.059285,0.008180,0.008390,-0.017115,-0.004370,0.048085,0.031569,0.023390,0.007594,-0.020217,0.019364,-0.018845,0.009287,0.019519,0.021887,0.004120,-0.015341,0.018724,-0.036559,0.039924,0.014727,0.060813,0.068251,0.009525,0.011667,0.033252,-0.004912,0.041650,0.030674,-0.005934,-0.014161,0.067874,-0.034767,-0.031281,0.042595,-0.023262,-0.009777,0.058755,-0.017288,0.036433,0.039984,-0.007536,-0.008740,0.051570,0.033002,0.001691,0.010779,-0.009370,-0.028712,0.027259,0.069911,0.038508,-0.001551,0.036639,0.029424,-0.013230,-0.002758,0.015426,0.051134,0.001744,0.037333,-0.038085,0.026363,0.008396,0.004602,-0.036351,0.022759,0.005342,0.018269,0.009995,0.019552,0.025260,-0.038985,0.028500,0.014629,0.014298,-0.004821,0.014737,-0.024250,0.072679,0.055921,0.045895,0.012269,0.029167,-0.021456,0.028770,-0.001788,-0.023209,0.089807,-0.003971,0.006645,0.076422,0.044567,-0.018323,0.021292,0.027680,-0.008222,0.039270,-0.021458,-0.035774,0.010209,0.015590,0.036693,0.003082,0.052935,0.004340,-0.008250,0.028198,0.031686,0.031430,0.057171,0.003465,0.040147,0.037953,0.039883,0.034469,0.017014,0.014193,0.061525,0.046642,0.019166,0.032847,0.047934,0.042740,-0.047614,-0.001573,0.035438,-0.023762,0.029822,0.013236,0.045590,-0.038630,-0.003703,-0.039141,-0.023846,0.051350,-0.011714,-0.014173,0.048034,-0.029362,0.080784,-0.007797,0.001246,0.004479,0.038953,0.043311,0.036491,0.028317,0.030932
0.029435,0.081113,0.058657,0.022797,-0.002662,0.010969,-0.015099,0.076800,-0.021338,0.058508,0.067402,0.088977,0.045900,0.022962,-0.001736,0.034248,0.030580,-0.010520,0.029485,0.057498,0.005888,0.038021,0.072869,0.017132,0.021070,0.038654,0.040657,0.098279,0.041308,0.020376,0.065800,0.052506,0.025859,0.045249,-0.010564,0.021420,0.054016,0.037572,0.049830,0.048788,0.011226,0.045447,0.098609,0.029247,-0.032400,0.010946,-0.001695,0.049366,0.024108,-0.018154,-0.001047,0.086508,0.056130,0.031506,0.042093,0.020962,0.090528,0.049664,0.027543,0.043314,-0.051283,0.051340,0.053107,0.021725,0.078741,0.058952,0.037395,0.022460,0.023140,0.100348,0.052126,0.037370,0.063618,0.028739,0.021954,0.045781,0.034765,0.039206,0.048171,0.025883,0.030243,0.055406,0.055129,0.054509,0.021623,0.024371,0.050057,-0.010313,0.097394,0.009082,0.053483,0.008466,0.057161,0.009285,0.013526,0.061109,0.012512,0.095326,-0.001895,0.131780,0.016265,0.065977,0.041847,0.046309,0.044235,0.091652,-0.000297,-0.027015,0.074821,0.118867,0.037681,0.035357,0.114361,-0.005122,-0.023838,0.057978,0.104313,0.016170,0.030001,0.036678,-0.052713,0.044576,0.059710,0.065813,0.059365,0.033505,0.010549,0.048392,0.031577,0.049608,0.002248,0.016523,0.005867,0.050248,0.022928,-0.021111,0.040404,0.048035,0.036806,0.001541,0.040271,-0.005381,0.137245,-0.004162,0.057637,0.067497,0.035692,-0.003237,0.108610,-0.019939,0.045393,0.059874,0.045347,0.058808,0.063208,0.040061,0.035950,0.028891,0.084116,0.032733,-0.012954,0.000266,0.041510,0.054417,0.079627,0.058885,0.054158,0.026985,0.104547,0.021604,0.007368,0.060252,0.089433,0.006147,0.056802,0.030936,0.045908,0.043969,-0.004901,0.026318,0.019604,-0.001812,0.056010,0.007067,0.017200,0.018057,0.049295,0.069525,0.075883,0.016567,0.098739,0.017286,-0.015246,0.016177,0.059601,0.044700,0.052475,0.035162,0.065073,0.025024,0.084406
-0.000254,0.008815,-0.054630,0.005537,0.042054,-0.009802,0.059423,-0.008852,0.002095,-0.018187,0.034815,-0.025771,0.084484,-0.021829,0.000344,0.045785,0.000165,-0.003982,0.010439,-0.000095,0.023693,0.053614,-0.021872,0.028428,-0.010848,0.018561,-0.035025,-0.048056,-0.053661,-0.016066,0.006601,-0.015064,0.095073,-0.035166,0.003511,-0.024205,0.018459,0.001575,0.027255,-0.047319,-0.007931,-0.000192,-0.018892,-0.014414,0.006210,0.021882,-0.025560,-0.039094,-0.064087,0.033570,0.005293,-0.042881,0.049216,0.056740,0.013445,-0.052471,0.015782,0.038721,0.049256,0.002083,0.008721,-0.035109,-0.026832,-0.001503,0.043308,0.019879,-0.011112,-0.003076,-0.017237,0.022376,0.010133,-0.008975,-0.043080,-0.043321,-0.018750,0.021597,-0.003298,-0.010024,-0.003373,-0.022323,0.010500,0.026388,-0.014418,0.015536,-0.015994,-0.033725,-0.009463,0.029629,-0.008751,-0.051158,-0.022589,-0.000467,-0.022798,-0.019643,-0.064203,-0.043824,0.004866,-0.038402,-0.031932,-0.001681,-0.024481,0.033069,0.017725,-0.006790,0.018784,-0.020503,-0.000529,0.027155,0.010332,0.002412,-0.003407,-0.021222,-0.013604,0.026209,0.016706,0.051841,-0.036072,-0.036670,0.051626,-0.006793,-0.023437,0.006410,0.040260,0.031509,-0.046039,0.052446,0.009120,0.035606,0.013083,0.040047,0.023798,0.027792,0.000419,0.016925,0.000518,0.042985,-0.021093,-0.008778,0.024358,-0.037267,-0.016168,-0.049098,0.022574,0.015528,0.003623,-0.002662,0.028908,-0.006871,0.063858,-0.007670,0.004109,0.000476,-0.016009,0.051815,0.054217,0.000597,0.003237,-0.035830,-0.013732,0.000915,-0.014805,-0.017467,-0.038602,0.015196,0.027026,0.012163,-0.035286,0.041412,-0.006774,-0.013488,0.053984,-0.004722,0.030904,-0.020259,0.034796,-0.003064,0.003333,-0.012609,-0.010592,-0.028571,0.038490,0.002855,0.004026,0.046521,-0.004405,-0.013561,-0.015826,-0.034755,-0.034850,-0.023510,0.011962,-0.028341,0.019751,0.060699,0.015755,-0.019331,0.033452,0.008791,0.032687,-0.014676,0.001080
-0.002002,0.039145,-0.034874,-0.012732,0.005951,0.072391,-0.003720,0.026297,-0.027662,0.007582,0.034541,0.055550,0.017146,0.022788,0.010640,-0.037922,-0.042325,0.008900,0.003198,0.024851,0.025938,-0.006851,0.013347,0.119000,0.006234,0.026660,0.011592,0.028461,0.103217,0.000576,-0.005823,0.074796,0.040394,0.030128,0.033500,-0.021089,0.075470,0.032427,-0.021857,-0.027407,0.073994,0.058032,0.064723,0.089315,-0.068330,-0.019452,0.067569,0.023708,-0.004598,-0.014452,-0.032342,-0.014219,0.031088,-0.012670,0.043471,0.052026,-0.048471,-0.000936,0.027497,-0.013433,0.019195,0.013939,0.024925,0.038339,-0.019409,0.064522,0.015485,-0.018208,0.011120,0.022624,-0.003720,0.036391,-0.006865,0.016589,0.057600,0.026796,0.050981,0.005579,0.021566,0.003559,-0.011396,0.039167,0.011658,0.035040,0.030586,0.013451,0.003191,-0.007054,0.043339,0.017829,0.051768,0.054418,0.069472,0.052397,-0.003736,0.052102,0.031437,-0.031291,0.045970,0.064667,0.003494,0.007651,0.050667,0.039606,0.048120,0.038008,0.030124,0.041959,0.068720,0.019194,-0.042359,0.078339,0.096954,0.095593,0.043275,0.025931,0.007838,-0.027080,0.012411,0.032770,0.018336,-0.008769,0.022743,0.091111,-0.014682,0.014668,0.005784,-0.061686,0.029648,-0.036124,-0.018301,-0.004435,0.012256,0.084526,-0.000001,0.030950,0.037949,0.033233,-0.030426,0.013514,0.017521,-0.005944,0.058919,0.023567,-0.010049,0.044477,-0.002938,-0.012055,0.086878,0.004461,0.029617,0.051117,0.018590,0.047206,-0.002961,0.003622,0.058101,-0.006047,0.032300,0.073511,0.032200,-0.016661,0.065137,0.033776,0.022960,0.034422,0.045513,0.047536,0.006105,-0.010091,0.007765,0.026514,0.039315,0.003118,-0.003021,-0.004803,0.044339,0.035802,0.060942,0.016334,-0.003810,0.021979,0.026517,0.050363,0.018120,0.015846,0.024164,0.012253,0.051270,0.121952,0.061741,-0.022538,-0.012972,0.074064,-0.022251,-0.004297,0.048322,0.024240,-0.100861,0.029508,0.046518
-0.036911,-0.041006,0.027407,0.046234,0.054085,-0.009988,0.072485,0.025783,0.011894,-0.091027,0.007857,0.004494,0.061151,-0.044842,-0.018973,-0.027200,0.034264,-0.013603,0.008366,0.016330,0.007661,0.035879,0.030473,-0.003563,0.050255,0.024233,-0.013777,-0.069171,-0.011367,-0.007955,-0.087889,0.017274,-0.032973,-0.013958,0.023176,-0.018858,-0.003051,-0.029283,0.008034,-0.034005,0.003373,0.014344,0.003123,0.043771,0.060331,0.066907,0.023621,0.036983,0.003274,0.079878,0.002343,0.042597,0.038398,0.029248,-0.025636,-0.002963,0.082109,0.003900,0.033407,0.002200,0.010696,-0.046923,0.005905,0.051696,-0.011486,0.020280,0.011003,0.057111,-0.025977,-0.019161,-0.029654,0.018198,0.003919,0.002998,0.029021,0.000083,-0.019950,0.040746,-0.037067,0.003052,0.018083,-0.021434,0.029234,0.008330,-0.027841,-0.002653,-0.024385,0.032481,-0.042383,0.026151,-0.012028,0.022251,0.006793,0.026891,-0.044230,0.024376,0.007879,0.059820,-0.003129,0.061121,0.010645,0.053502,0.032515,-0.017269,0.008986,0.013415,-0.030075,-0.010352,0.008365,0.033412,0.057511,-0.051743,0.048763,-0.027752,-0.008756,-0.004031,-0.048477,-0.027309,-0.009223,-0.008654,-0.031014,0.015709,0.044906,-0.002286,-0.028872,0.042834,0.012232,0.037282,-0.029283,-0.005629,-0.015984,0.022248,0.004542,0.019194,0.005317,0.000247,0.049700,0.006544,-0.050186,-0.003635,0.020923,0.040309,0.009227,0.068963,0.040177,0.031278,0.083585,-0.017075,0.112448,0.004353,-0.037973,0.038088,0.008239,0.017278,-0.039876,-0.043226,0.019112,0.006520,0.015248,-0.003267,-0.054534,0.038393,0.003715,-0.036121,0.021363,0.010634,0.052553,0.054702,0.018895,0.053182,0.048962,-0.015873,-0.026659,-0.076389,-0.045238,0.046948,0.060473,-0.024365,0.024091,0.006070,-0.055255,0.061325,0.070358,-0.045411,0.006302,-0.013626,-0.010233,0.063638,0.027514,-0.014789,0.061455,-0.033701,0.018537,0.007361,0.047421,0.020851,-0.017911,0.006992,0.076990,0.029967,0.018854
-0.007382,-0.014565,-0.027408,0.010700,0.001202,0.024252,0.018543,-0.016095,-0.058540,-0.000520,0.012660,-0.023026,-0.038111,-0.024939,0.000879,-0.021519,-0.016733,-0.016342,0.003014,0.005045,-0.014620,0.011698,-0.038737,-0.002121,-0.022980,0.020364,-0.018617,0.003557,0.003840,-0.002768,-0.013003,0.054214,0.045506,-0.003023,0.023106,-0.031023,0.018702,0.020540,0.019153,-0.008436,0.024552,0.000286,-0.016229,-0.057305,0.008758,-0.033800,-0.006937,0.010155,-0.022248,-0.018646,0.019368,-0.050320,-0.012051,-0.003920,-0.034563,0.006774,-0.047373,0.038083,0.038354,-0.023183,-0.036607,-0.002467,-0.015462,0.048527,0.022585,-0.002698,0.027939,-0.015280,-0.019753,-0.042709,-0.056374,-0.047668,0.008562,0.015199,-0.022329,0.018631,0.051046,0.001555,-0.053960,-0.006920,-0.019067,0.001630,-0.035283,-0.026562,-0.008812,-0.014680,0.020038,-0.013093,-0.027864,0.064182,-0.038448,-0.011891,-0.012254,-0.023978,0.008354,0.006125,0.043903,-0.016285,-0.025363,-0.004926,0.002625,-0.005418,0.040044,-0.063122,-0.037013,0.010834,0.047352,-0.008274,-0.027813,-0.054757,0.006300,0.008062,0.021038,0.026128,-0.017101,-0.064546,-0.002077,-0.015551,0.017471,-0.031072,-0.066081,-0.015029,-0.001790,-0.022543,0.002499,-0.015648,0.026314,-0.034856,0.022368,-0.052202,-0.021401,-0.012769,-0.024324,0.002724,-0.049968,0.024396,-0.050494,0.039535,0.015222,0.011861,0.042467,0.000488,0.007280,0.042010,-0.012071,-0.002639,-0.029703,0.022394,0.038916,0.007368,-0.046638,0.007820,-0.046451,-0.041713,-0.016730,0.007445,0.025616,-0.039982,0.000167,0.001920,-0.006844,-0.023714,0.022564,0.003253,-0.033005,-0.021549,0.030634,0.005177,-0.049888,0.018240,-0.016270,-0.029740,-0.008569,0.022701,0.020341,0.005177,-0.004973,0.010107,0.022998,-0.013106,0.012944,0.016465,-0.057012,0.027739,0.008637,-0.069766,-0.038576,-0.037472,-0.001432,0.023794,-0.043195,0.002429,-0.019159,0.012712,-0.060371,-0.026179,0.018393,0.033231,0.042057,-0.001793,-0.012463
-0.057761,-0.002421,-0.029726,-0.062287,-0.022472,-0.015639,0.013541,-0.021109,-0.003968,-0.032497,0.014575,-0.001193,-0.013500,0.004837,-0.096158,-0.026624,-0.047595,0.008235,-0.044752,-0.056767,-0.011295,0.021522,-0.026208,-0.044320,-0.036586,-0.023289,-0.048070,0.013809,-0.030021,-0.049840,-0.007369,-0.004727,-0.021595,-0.017149,-0.036092,0.002530,-0.027131,-0.016297,-0.038394,-0.066672,-0.020227,-0.056668,-0.037680,-0.075264,-0.010173,0.001757,-0.026979,-0.049039,0.012917,-0.038111,-0.042727,-0.028658,-0.004319,-0.009077,-0.001193,0.002061,-0.020885,-0.048833,-0.025003,-0.029021,-0.024693,-0.041711,-0.005567,-0.061610,-0.036799,-0.007435,-0.058344,0.003976,-0.051868,-0.034066,-0.059359,0.004924,-0.007049,-0.016015,-0.012005,-0.048187,-0.010403,0.023263,-0.068649,-0.025032,-0.004690,-0.034725,-0.035482,-0.066269,-0.083657,-0.092848,-0.003856,0.011118,-0.019531,-0.056226,-0.034693,-0.096753,-0.000851,-0.048011,0.062840,0.040289,-0.061603,0.029187,-0.008218,0.015367,-0.043821,-0.023235,-0.026105,-0.029817,-0.023583,0.008504,0.026483,-0.014849,-0.052086,-0.000588,-0.045239,0.013164,-0.028117,-0.028165,0.023076,-0.048750,0.030578,-0.016685,-0.027569,-0.046151,-0.034035,-0.016458,-0.038382,-0.037519,-0.058124,-0.033854,-0.050708,-0.027257,0.020554,-0.018317,-0.045025,-0.000742,0.028828,-0.036441,-0.010991,-0.007145,-0.023903,-0.007206,-0.048590,-0.021600,-0.025243,-0.016208,-0.032853,-0.030963,-0.034368,-0.027365,-0.013554,0.023231,0.014688,0.023724,-0.065810,-0.043274,-0.007928,-0.008112,-0.049867,-0.033548,-0.065320,-0.028356,-0.031332,-0.002138,0.042763,-0.032256,-0.051630,-0.051603,0.010820,-0.023743,0.034592,-0.014454,-0.032769,-0.015509,-0.022600,0.002079,0.003223,-0.005857,-0.028265,0.016041,-0.055659,0.005983,-0.026628,-0.016571,-0.026305,-0.058784,-0.032710,0.004456,0.022184,-0.061171,-0.030107,0.020784,-0.024550,-0.042013,-0.009369,-0.096063,-0.048297,-0.006772,-0.069637,-0.033145,-0.024072,-0.012308,-0.004122,-0.069064,-0.050922
-0.008770,0.021580,0.023826,-0.008386,0.014961,-0.048128,-0.004794,0.001624,-0.014178,0.000681,0.018661,0.019528,-0.014538,0.011822,-0.025804,-0.020122,0.031149,-0.057197,0.015306,-0.021045,-0.010601,0.023502,0.024724,0.008510,0.018898,0.024170,0.041877,-0.014889,-0.017639,-0.038644,-0.010673,-0.017959,-0.045170,0.088281,0.021804,0.004560,-0.025178,0.040779,0.079816,-0.021949,-0.007267,-0.020896,0.013538,0.050420,0.052984,0.021282,0.047654,0.028990,0.024592,0.016011,-0.047008,0.034622,-0.001887,0.044373,0.017506,0.044909,0.068111,-0.002437,-0.012994,0.005216,0.000527,0.027900,0.034284,0.004113,-0.036952,0.033619,-0.003117,0.040044,-0.021403,-0.045245,0.023249,-0.030863,0.003874,0.017889,0.045493,-0.014141,-0.012182,-0.031505,-0.038118,0.016373,-0.040604,-0.013802,0.015477,-0.036671,-0.045797,-0.019840,-0.042021,0.008267,0.011192,-0.005902,0.045134,0.039480,-0.006056,0.023700,0.012855,0.005856,-0.028419,0.060709,0.044988,0.047018,0.043096,0.007613,-0.007993,-0.026387,-0.018006,0.011061,0.010143,0.069984,0.027578,0.023805,-0.002206,-0.025524,-0.014479,-0.014393,0.033882,0.023804,-0.061087,-0.014696,0.004124,-0.001002,-0.021384,-0.027623,-0.032947,-0.009370,-0.017279,0.032398,0.039846,0.019192,-0.041121,0.014097,0.045379,0.020977,-0.010744,-0.015706,-0.001828,-0.003299,-0.031262,0.011694,-0.013037,-0.009225,-0.013224,-0.069066,-0.014995,0.012308,0.001749,0.010710,-0.001490,-0.009638,-0.007939,-0.056982,-0.002639,-0.045693,0.053046,-0.031155,0.011159,-0.047994,0.018602,-0.000139,-0.028421,-0.040231,0.020824,-0.000976,-0.025009,0.027891,0.036552,0.007026,0.032845,0.045586,0.050841,0.059727,-0.014019,0.036797,-0.021567,-0.023375,0.032318,0.056373,0.020354,0.064125,-0.017341,0.044875,0.018126,0.005621,-0.024295,0.011905,0.000698,0.022472,0.016514,-0.028206,0.045450,0.005630,-0.010793,-0.029264,-0.013353,-0.061661,0.023720,0.026013,-0.008055,-0.004607,-0.000461,0.052250,0.010265
0.013662,0.070122,-0.002731,-0.010439,-0.035603,-0.009819,-0.005477,0.010009,-0.082498,0.062343,0.028995,-0.021080,-0.014510,0.010280,-0.015107,-0.058740,-0.077518,-0.025024,0.005576,-0.040680,-0.015636,0.007187,-0.012309,0.001368,0.030080,0.019203,-0.031950,0.048160,-0.009032,-0.083665,-0.018955,0.007175,0.017046,-0.040079,0.020613,0.007052,0.028434,-0.040825,-0.003220,0.018958,0.003111,0.011112,-0.029084,-0.029365,-0.030712,-0.023268,0.030349,-0.017943,-0.034330,0.013075,-0.020814,0.037147,0.004168,-0.017202,-0.001990,0.028969,-0.013919,0.042241,0.042229,0.007218,-0.047635,0.044431,-0.009521,-0.023246,0.005384,0.039706,-0.005054,-0.054211,-0.007296,-0.037074,-0.008136,-0.002736,0.007151,-0.036301,0.016736,-0.008268,0.000703,-0.014188,0.020260,0.016813,0.019510,-0.028768,-0.057047,-0.031572,-0.015997,0.006654,0.060651,-0.003801,-0.000406,-0.027228,0.010082,-0.025100,-0.009127,0.001278,0.011908,0.037132,-0.050379,-0.045428,-0.000468,-0.042090,-0.003494,0.013508,-0.011193,0.053855,0.007050,0.003406,0.022796,-0.020440,0.036499,0.042346,-0.003016,0.020370,-0.017377,0.008507,0.012395,-0.028568,0.045586,0.009325,-0.033792,0.024563,-0.019692,-0.003583,-0.031187,0.037938,0.023679,0.014102,0.020294,-0.032675,-0.013852,0.069968,0.036322,-0.025443,0.013110,-0.033892,0.015939,-0.032654,-0.042625,-0.057060,0.018226,-0.040969,-0.027375,-0.010845,-0.008002,0.016120,0.009251,0.011661,0.029084,-0.010348,-0.031992,-0.029540,0.004217,0.000265,0.026868,-0.015930,0.016657,-0.055389,0.013356,0.017228,-0.062282,-0.026875,0.034339,0.034237,0.019531,0.000700,-0.009183,-0.027119,0.011930,0.041100,-0.027068,-0.004591,-0.001881,0.044983,0.039487,-0.009258,0.055970,0.071606,0.010075,0.027116,0.034475,0.058796,-0.010728,-0.021756,-0.000130,-0.039043,0.027449,0.013486,0.023899,-0.024483,-0.013630,0.006561,0.068261,0.012161,-0.110725,-0.008347,0.017006,0.075382,0.011897,-0.002623,-0.020682,0.015858,-0.000994
-0.007076,-0.004769,-0.037405,0.023839,0.024501,0.092513,-0.020149,-0.054526,-0.028628,0.016385,0.009584,-0.018375,0.039189,-0.028897,-0.024074,-0.007680,-0.021388,-0.008476,0.010872,0.038861,-0.018597,0.016037,-0.016367,-0.060933,-0.016505,0.053864,0.005891,0.017920,-0.009605,0.035806,-0.015215,0.087152,-0.052267,0.018868,0.009856,0.047734,-0.037956,-0.049810,0.045028,-0.030399,0.003998,0.030408,0.003189,-0.028081,0.053920,0.030563,0.002645,0.056996,0.013325,-0.033078,-0.005631,-0.003399,0.056713,0.030764,0.015220,-0.003356,0.033941,0.078365,0.066798,0.000677,-0.035178,0.054049,0.023748,0.060456,0.017218,0.014656,-0.026483,-0.027740,-0.028413,0.033873,-0.026674,0.060101,0.067756,0.086037,-0.007750,-0.026110,-0.039636,0.070748,-0.018735,0.056981,-0.034817,0.013235,0.014684,0.011523,-0.018269,-0.022802,-0.003579,0.041250,0.002542,0.070117,-0.039051,0.061997,0.036313,0.031081,0.013066,-0.050022,0.101238,0.032882,-0.026967,-0.051133,0.017395,0.038260,0.082551,-0.025750,0.092311,0.030258,0.027043,0.008073,0.005691,0.062053,0.005183,-0.022161,0.048508,-0.070852,-0.017216,-0.018707,0.016239,-0.023349,-0.026417,0.070482,0.023924,0.007711,-0.040793,-0.001853,-0.009985,0.016072,0.024863,0.009900,0.014830,0.011710,-0.036632,-0.003168,0.049725,0.040388,0.041503,-0.018709,-0.005863,0.028820,0.058251,-0.050501,0.091716,-0.048259,-0.013899,0.083975,0.044508,0.000394,0.016252,-0.000201,-0.035029,0.048800,-0.018434,-0.003252,0.054554,0.034064,0.043736,-0.005581,0.079950,0.009971,0.034407,-0.006256,0.026697,-0.022781,0.026215,-0.024095,0.029109,0.079064,0.016112,-0.002527,0.037461,-0.000664,0.002982,-0.009460,-0.033571,0.015994,0.007090,-0.027834,-0.001865,-0.018627,-0.033802,0.001985,-0.029192,0.084744,0.038677,0.007722,0.011456,-0.018253,-0.033972,0.068418,0.004525,-0.031566,0.033895,-0.015560,-0.015304,0.069886,0.032302,-0.029945,0.001357,0.084376,-0.021330,0.018303,0.023908
